micro3_apache2_c_270,Apache/2.4.7,54.200.80.169,11510,270,11.362,10000,0,117830000,115100000,880.09,306.786,1.136,10127.08,micro3
micro3_apache2_c_280,Apache/2.4.7,54.200.80.169,11510,280,10.731,10000,0,117830000,115100000,931.86,300.475,1.073,10722.72,micro3
micro3_apache2_c_290,Apache/2.4.7,54.200.80.169,11510,290,16.546,10000,0,117830000,115100000,604.37,479.837,1.655,6954.41,micro3
micro3_apache2_c_30,Apache/2.4.7,54.200.80.169,11510,30,51.984,10000,0,117830000,115100000,192.37,155.951,5.198,2213.54,micro3
micro3_apache2_c_300,Apache/2.4.7,54.200.80.169,11510,300,14.730,10000,0,117830000,115100000,678.87,441.911,1.473,7811.64,micro3
micro3_apache2_c_310,Apache/2.4.7,54.200.80.169,11510,310,14.096,10000,0,117830000,115100000,709.43,436.968,1.410,8163.34,micro3
micro3_apache2_c_320,Apache/2.4.7,54.200.80.169,11510,320,13.294,10000,0,117830000,115100000,752.19,425.423,1.329,8655.36,micro3
micro3_apache2_c_330,Apache/2.4.7,54.200.80.169,11510,330,11.792,10000,0,117830000,115100000,848.02,389.140,1.179,9758.07,micro3
micro3_apache2_c_340,Apache/2.4.7,54.200.80.169,11510,340,11.674,10000,0,117830000,115100000,856.63,396.906,1.167,9857.06,micro3
micro3_apache2_c_350,Apache/2.4.7,54.200.80.169,11510,350,11.411,10000,0,117830000,115100000,876.32,399.397,1.141,10083.68,micro3
micro3_apache2_c_360,Apache/2.4.7,54.200.80.169,11510,360,12.568,10000,0,117830000,115100000,795.68,452.444,1.257,9155.75,micro3
micro3_apache2_c_370,Apache/2.4.7,54.200.80.169,11510,370,19.953,10000,0,117830000,115100000,501.17,738.267,1.995,5766.93,micro3
micro3_apache2_c_380,Apache/2.4.7,54.200.80.169,11510,380,19.550,10000,0,117830000,115100000,511.52,742.882,1.955,5885.99,micro3
micro3_apache2_c_390,Apache/2.4.7,54.200.80.169,11510,390,10.693,10000,0,117830000,115100000,935.15,417.046,1.069,10760.61,micro3
micro3_apache2_c_40,Apache/2.4.7,54.200.80.169,11510,40,50.727,10000,0,117830000,115100000,197.13,202.908,5.073,2268.39,micro3
micro3_apache2_c_400,Apache/2.4.7,54.200.80.169,11510,400,10.658,10000,0,117830000,115100000,938.24,426.328,1.066,10796.22,micro3
micro3_apache2_c_410,Apache/2.4.7,54.200.80.169,11510,410,11.127,10000,0,117830000,115100000,898.74,456.193,1.113,10341.69,micro3
micro3_apache2_c_420,Apache/2.4.7,54.200.80.169,11510,420,10.626,10000,0,117830000,115100000,941.08,446.298,1.063,10828.81,micro3
micro3_apache2_c_430,Apache/2.4.7,54.200.80.169,11510,430,10.572,10000,0,117830000,115100000,945.93,454.578,1.057,10884.68,micro3
micro3_apache2_c_440,Apache/2.4.7,54.200.80.169,11510,440,10.609,10000,0,117830000,115100000,942.58,466.802,1.061,10846.15,micro3
micro3_apache2_c_450,Apache/2.4.7,54.200.80.169,11510,450,12.448,10000,0,117830000,115100000,803.31,560.180,1.245,9243.60,micro3
micro3_apache2_c_460,Apache/2.4.7,54.200.80.169,11510,460,10.598,10000,0,117830000,115100000,943.55,487.519,1.060,10857.31,micro3
micro3_apache2_c_470,Apache/2.4.7,54.200.80.169,11510,470,10.479,10000,0,117830000,115100000,954.25,492.534,1.048,10980.38,micro3
micro3_apache2_c_480,Apache/2.4.7,54.200.80.169,11510,480,11.213,10000,0,117830000,115100000,891.79,538.246,1.121,10261.63,micro3
micro3_apache2_c_490,Apache/2.4.7,54.200.80.169,11510,490,11.179,10000,0,117830000,115100000,894.53,547.773,1.118,10293.23,micro3
micro3_apache2_c_50,Apache/2.4.7,54.200.80.169,11510,50,39.263,10000,0,117830000,115100000,254.69,196.315,3.926,2930.71,micro3
micro3_apache2_c_500,Apache/2.4.7,54.200.80.169,11510,500,12.077,10000,0,117830000,115100000,828.00,603.867,1.208,9527.62,micro3
micro3_apache2_c_510,Apache/2.4.7,54.200.80.169,11510,510,12.398,10000,0,117830000,115100000,806.58,632.302,1.240,9281.14,micro3
micro3_apache2_c_520,Apache/2.4.7,54.200.80.169,11510,520,10.716,10000,0,117830000,115100000,933.20,557.225,1.072,10738.13,micro3
micro3_apache2_c_530,Apache/2.4.7,54.200.80.169,11510,530,10.575,10000,0,117830000,115100000,945.58,560.500,1.058,10880.68,micro3
micro3_apache2_c_540,Apache/2.4.7,54.200.80.169,11510,540,10.241,10000,0,117830000,115100000,976.45,553.026,1.024,11235.81,micro3
micro3_apache2_c_550,Apache/2.4.7,54.200.80.169,11510,550,11.063,10000,0,117830000,115100000,903.93,608.453,1.106,10401.40,micro3
micro3_apache2_c_560,Apache/2.4.7,54.200.80.169,11510,560,12.105,10000,0,117830000,115100000,826.12,677.870,1.210,9505.99,micro3
micro3_apache2_c_570,Apache/2.4.7,54.200.80.169,11510,570,10.948,10000,0,117830000,115100000,913.38,624.057,1.095,10510.10,micro3
micro3_apache2_c_580,Apache/2.4.7,54.200.80.169,11510,580,10.862,10000,0,117830000,115100000,920.67,629.974,1.086,10594.03,micro3
micro3_apache2_c_590,Apache/2.4.7,54.200.80.169,11510,590,10.831,10000,0,117830000,115100000,923.25,639.045,1.083,10623.72,micro3
micro3_apache2_c_60,Apache/2.4.7,54.200.80.169,11510,60,21.518,10000,0,117830000,115100000,464.74,129.106,2.152,5347.63,micro3
micro3_apache2_c_600,Apache/2.4.7,54.200.80.169,11510,600,11.249,10000,0,117830000,115100000,888.96,674.948,1.125,10229.09,micro3
micro3_apache2_c_610,Apache/2.4.7,54.200.80.169,11510,610,12.266,10000,0,117830000,115100000,815.29,748.203,1.227,9381.37,micro3
micro3_apache2_c_620,Apache/2.4.7,54.200.80.169,11510,620,10.547,10000,0,117830000,115100000,948.12,653.924,1.055,10909.89,micro3
micro3_apache2_c_630,Apache/2.4.7,54.200.80.169,11510,630,11.149,10000,0,117830000,115100000,896.98,702.359,1.115,10321.36,micro3
micro3_apache2_c_640,Apache/2.4.7,54.200.80.169,11510,640,10.708,10000,0,117830000,115100000,933.89,685.306,1.071,10746.11,micro3
micro3_apache2_c_650,Apache/2.4.7,54.200.80.169,11510,650,10.547,10000,0,117830000,115100000,948.14,685.550,1.055,10910.13,micro3
micro3_apache2_c_660,Apache/2.4.7,54.200.80.169,11510,660,12.585,10000,0,117830000,115100000,794.59,830.621,1.259,9143.18,micro3
micro3_apache2_c_670,Apache/2.4.7,54.200.80.169,11510,670,12.027,10000,0,117830000,115100000,831.45,805.822,1.203,9567.35,micro3
micro3_apache2_c_680,Apache/2.4.7,54.200.80.169,11510,680,11.202,10000,0,117830000,115100000,892.74,761.702,1.120,10272.58,micro3
micro3_apache2_c_690,Apache/2.4.7,54.200.80.169,11510,690,10.660,10000,0,117830000,115100000,938.12,735.515,1.066,10794.78,micro3
micro3_apache2_c_70,Apache/2.4.7,54.200.80.169,11510,70,19.284,10000,0,117830000,115100000,518.56,134.990,1.928,5966.94,micro3
micro3_apache2_c_700,Apache/2.4.7,54.200.80.169,11510,700,11.558,10000,0,117830000,115100000,865.22,809.045,1.156,9955.92,micro3
micro3_apache2_c_710,Apache/2.4.7,54.200.80.169,11510,710,12.269,10000,0,117830000,115100000,815.06,871.097,1.227,9378.81,micro3
micro3_apache2_c_720,Apache/2.4.7,54.200.80.169,11510,720,13.532,10000,0,117830000,115100000,738.97,974.328,1.353,8503.22,micro3
micro3_apache2_c_730,Apache/2.4.7,54.200.80.169,11510,730,13.395,10000,0,117830000,115100000,746.52,977.864,1.340,8590.14,micro3
micro3_apache2_c_740,Apache/2.4.7,54.200.80.169,11510,740,11.106,10000,0,117830000,115100000,900.37,821.881,1.111,10360.46,micro3
micro3_apache2_c_750,Apache/2.4.7,54.200.80.169,11510,750,11.468,10000,0,117830000,115100000,871.97,860.124,1.147,10033.59,micro3
micro3_apache2_c_760,Apache/2.4.7,54.200.80.169,11510,760,13.124,10000,0,117830000,115100000,761.96,997.423,1.312,8767.79,micro3
micro3_apache2_c_770,Apache/2.4.7,54.200.80.169,11510,770,16.487,10000,0,117830000,115100000,606.56,1269.462,1.649,6979.54,micro3
micro3_apache2_c_780,Apache/2.4.7,54.200.80.169,11510,780,12.413,10000,0,117830000,115100000,805.60,968.222,1.241,9269.91,micro3
micro3_apache2_c_790,Apache/2.4.7,54.200.80.169,11510,790,19.516,10000,0,117830000,115100000,512.41,1541.738,1.952,5896.20,micro3
micro3_apache2_c_80,Apache/2.4.7,54.200.80.169,11510,80,33.110,10000,0,117830000,115100000,302.03,264.876,3.311,3475.38,micro3
micro3_apache2_c_800,Apache/2.4.7,54.200.80.169,11510,800,60.495,10000,0,117830000,115100000,165.30,4839.603,6.050,1902.11,micro3
micro3_apache2_c_810,micro3
micro3_apache2_c_820,micro3
micro3_apache2_c_830,micro3
micro3_apache2_c_840,micro3
micro3_apache2_c_850,micro3
micro3_apache2_c_860,micro3
micro3_apache2_c_870,Apache/2.4.7,54.200.80.169,11510,870,96.243,10000,0,117830000,115100000,103.90,8373.122,9.624,1195.61,micro3
micro3_apache2_c_880,micro3
micro3_apache2_c_890,micro3
micro3_apache2_c_90,Apache/2.4.7,54.200.80.169,11510,90,14.195,10000,0,117830000,115100000,704.45,127.758,1.420,8106.04,micro3
micro3_apache2_c_900,micro3
micro3_apache2_c_910,micro3
micro3_apache2_c_920,micro3
micro3_apache2_c_930,micro3
micro3_apache2_c_940,Apache/2.4.7,54.200.80.169,11510,940,36.016,10000,0,117830000,115100000,277.65,3385.520,3.602,3194.91,micro3
micro3_apache2_c_950,micro3
micro3_apache2_c_960,Apache/2.4.7,54.200.80.169,11510,960,45.756,10000,0,117830000,115100000,218.55,4392.570,4.576,2514.83,micro3
micro3_apache2_c_970,micro3
micro3_apache2_c_980,micro3
micro3_apache2_c_990,micro3
micro3_lighttpd_c_10,micro3
micro3_lighttpd_c_100,micro3
micro3_lighttpd_c_1000,micro3
micro3_lighttpd_c_110,micro3
micro3_lighttpd_c_120,micro3
micro3_lighttpd_c_130,micro3
micro3_lighttpd_c_140,micro3
micro3_lighttpd_c_150,micro3
micro3_lighttpd_c_160,micro3
micro3_lighttpd_c_170,micro3
micro3_lighttpd_c_180,micro3
micro3_lighttpd_c_190,micro3
micro3_lighttpd_c_20,micro3
micro3_lighttpd_c_200,micro3
micro3_lighttpd_c_210,micro3
micro3_lighttpd_c_220,micro3
micro3_lighttpd_c_230,micro3
micro3_lighttpd_c_240,micro3
micro3_lighttpd_c_250,micro3
micro3_lighttpd_c_260,micro3
micro3_lighttpd_c_270,micro3
micro3_lighttpd_c_280,micro3
micro3_lighttpd_c_290,micro3
micro3_lighttpd_c_30,micro3
micro3_lighttpd_c_300,micro3
micro3_lighttpd_c_310,micro3
micro3_lighttpd_c_320,micro3
micro3_lighttpd_c_330,micro3
micro3_lighttpd_c_340,micro3
micro3_lighttpd_c_350,micro3
micro3_lighttpd_c_360,micro3
micro3_lighttpd_c_370,micro3
micro3_lighttpd_c_380,micro3
micro3_lighttpd_c_390,micro3
micro3_lighttpd_c_40,micro3
micro3_lighttpd_c_400,micro3
micro3_lighttpd_c_410,micro3
micro3_lighttpd_c_420,micro3
micro3_lighttpd_c_430,micro3
micro3_lighttpd_c_440,micro3
micro3_lighttpd_c_450,micro3
micro3_lighttpd_c_460,micro3
micro3_lighttpd_c_470,micro3
micro3_lighttpd_c_480,micro3
micro3_lighttpd_c_490,micro3
micro3_lighttpd_c_50,micro3
micro3_lighttpd_c_500,micro3
micro3_lighttpd_c_510,micro3
micro3_lighttpd_c_520,micro3
micro3_lighttpd_c_530,micro3
micro3_lighttpd_c_540,micro3
micro3_lighttpd_c_550,micro3
micro3_lighttpd_c_560,micro3
micro3_lighttpd_c_570,micro3
micro3_lighttpd_c_580,micro3
micro3_lighttpd_c_590,micro3
micro3_lighttpd_c_60,micro3
micro3_lighttpd_c_600,micro3
micro3_lighttpd_c_610,micro3
micro3_lighttpd_c_620,micro3
micro3_lighttpd_c_630,micro3
micro3_lighttpd_c_640,micro3
micro3_lighttpd_c_650,micro3
micro3_lighttpd_c_660,micro3
micro3_lighttpd_c_670,micro3
micro3_lighttpd_c_680,micro3
micro3_lighttpd_c_690,micro3
micro3_lighttpd_c_70,micro3
micro3_lighttpd_c_700,micro3
micro3_lighttpd_c_710,micro3
micro3_lighttpd_c_720,micro3
micro3_lighttpd_c_730,micro3
micro3_lighttpd_c_740,micro3
micro3_lighttpd_c_750,micro3
micro3_lighttpd_c_760,micro3
micro3_lighttpd_c_770,micro3
micro3_lighttpd_c_780,micro3
micro3_lighttpd_c_790,micro3
micro3_lighttpd_c_80,micro3
micro3_lighttpd_c_800,micro3
micro3_lighttpd_c_810,micro3
micro3_lighttpd_c_820,micro3
micro3_lighttpd_c_830,micro3
micro3_lighttpd_c_840,micro3
micro3_lighttpd_c_850,micro3
micro3_lighttpd_c_860,micro3
micro3_lighttpd_c_870,micro3
micro3_lighttpd_c_880,micro3
micro3_lighttpd_c_890,micro3
micro3_lighttpd_c_90,micro3
micro3_lighttpd_c_900,micro3
micro3_lighttpd_c_910,micro3
micro3_lighttpd_c_920,micro3
micro3_lighttpd_c_930,micro3
micro3_lighttpd_c_940,micro3
micro3_lighttpd_c_950,micro3
micro3_lighttpd_c_960,micro3
micro3_lighttpd_c_970,micro3
micro3_lighttpd_c_980,micro3
micro3_lighttpd_c_990,micro3
micro3_nginx_c_10,nginx/1.4.6,54.200.80.169,612,1,1.634,1000,0,853000,612000,612.11,1.634,1.634,509.89,micro3
micro3_nginx_c_100,nginx/1.4.6,54.200.80.169,612,10,0.600,1000,0,853000,612000,1667.37,5.997,0.600,1388.93,micro3
micro3_nginx_c_1000,nginx/1.4.6,54.200.80.169,612,100,0.555,1000,0,853000,612000,1801.32,55.515,0.555,1500.52,micro3
micro3_nginx_c_110,nginx/1.4.6,54.200.80.169,612,11,0.621,1000,0,853000,612000,1610.68,6.829,0.621,1341.71,micro3
micro3_nginx_c_120,nginx/1.4.6,54.200.80.169,612,12,2.527,1000,0,853000,612000,395.74,30.323,2.527,329.66,micro3
micro3_nginx_c_130,nginx/1.4.6,54.200.80.169,612,13,1.299,1000,0,853000,612000,769.79,16.888,1.299,641.24,micro3
micro3_nginx_c_140,nginx/1.4.6,54.200.80.169,612,14,1.476,1000,0,853000,612000,677.37,20.668,1.476,564.25,micro3
micro3_nginx_c_150,nginx/1.4.6,54.200.80.169,612,15,2.505,1000,0,853000,612000,399.20,37.575,2.505,332.54,micro3
micro3_nginx_c_160,nginx/1.4.6,54.200.80.169,612,16,0.604,1000,0,853000,612000,1656.29,9.660,0.604,1379.70,micro3
micro3_nginx_c_170,nginx/1.4.6,54.200.80.169,612,17,0.611,1000,0,853000,612000,1636.07,10.391,0.611,1362.86,micro3
micro3_nginx_c_180,nginx/1.4.6,54.200.80.169,612,18,0.595,1000,0,853000,612000,1681.70,10.703,0.595,1400.87,micro3
micro3_nginx_c_190,nginx/1.4.6,54.200.80.169,612,19,0.604,1000,0,853000,612000,1656.39,11.471,0.604,1379.78,micro3
micro3_nginx_c_20,nginx/1.4.6,54.200.80.169,612,2,1.578,1000,0,853000,612000,633.67,3.156,1.578,527.85,micro3
micro3_nginx_c_200,micro3
micro3_nginx_c_210,nginx/1.4.6,54.200.80.169,612,21,8.441,1000,0,853000,612000,118.47,177.263,8.441,98.68,micro3
micro3_nginx_c_220,nginx/1.4.6,54.200.80.169,612,22,0.626,1000,0,853000,612000,1597.21,13.774,0.626,1330.49,micro3
micro3_nginx_c_230,nginx/1.4.6,54.200.80.169,612,23,0.590,1000,0,853000,612000,1695.96,13.562,0.590,1412.75,micro3
micro3_nginx_c_240,nginx/1.4.6,54.200.80.169,612,24,0.590,1000,0,853000,612000,1693.92,14.168,0.590,1411.05,micro3
micro3_nginx_c_250,nginx/1.4.6,54.200.80.169,612,25,0.616,1000,0,853000,612000,1624.43,15.390,0.616,1353.16,micro3
micro3_nginx_c_260,nginx/1.4.6,54.200.80.169,612,26,0.606,1000,0,853000,612000,1651.20,15.746,0.606,1375.47,micro3
micro3_nginx_c_270,nginx/1.4.6,54.200.80.169,612,27,0.592,1000,0,853000,612000,1689.75,15.979,0.592,1407.58,micro3
micro3_nginx_c_280,nginx/1.4.6,54.200.80.169,612,28,0.611,1000,0,853000,612000,1637.92,17.095,0.611,1364.40,micro3
micro3_nginx_c_290,nginx/1.4.6,54.200.80.169,612,29,0.724,1000,0,853000,612000,1381.32,20.994,0.724,1150.65,micro3
micro3_nginx_c_30,nginx/1.4.6,54.200.80.169,612,3,0.695,1000,0,853000,612000,1439.43,2.084,0.695,1199.06,micro3
micro3_nginx_c_300,nginx/1.4.6,54.200.80.169,612,30,0.642,1000,0,853000,612000,1557.80,19.258,0.642,1297.66,micro3
micro3_nginx_c_310,nginx/1.4.6,54.200.80.169,612,31,0.647,1000,0,853000,612000,1546.52,20.045,0.647,1288.26,micro3
micro3_nginx_c_320,nginx/1.4.6,54.200.80.169,612,32,0.631,1000,0,853000,612000,1585.07,20.188,0.631,1320.37,micro3
micro3_nginx_c_330,nginx/1.4.6,54.200.80.169,612,33,0.595,1000,0,853000,612000,1680.94,19.632,0.595,1400.24,micro3
micro3_nginx_c_340,nginx/1.4.6,54.200.80.169,612,34,0.590,1000,0,853000,612000,1695.02,20.059,0.590,1411.96,micro3
micro3_nginx_c_350,nginx/1.4.6,54.200.80.169,612,35,0.651,1000,0,853000,612000,1535.78,22.790,0.651,1279.32,micro3
micro3_nginx_c_360,micro3
micro3_nginx_c_370,nginx/1.4.6,54.200.80.169,612,37,0.670,1000,0,853000,612000,1493.53,24.773,0.670,1244.13,micro3
micro3_nginx_c_380,nginx/1.4.6,54.200.80.169,612,38,0.607,1000,0,853000,612000,1647.06,23.071,0.607,1372.01,micro3
micro3_nginx_c_390,nginx/1.4.6,54.200.80.169,612,39,0.726,1000,0,853000,612000,1377.76,28.307,0.726,1147.69,micro3
micro3_nginx_c_40,nginx/1.4.6,54.200.80.169,612,4,0.635,1000,0,853000,612000,1575.20,2.539,0.635,1312.16,micro3
micro3_nginx_c_400,nginx/1.4.6,54.200.80.169,612,40,0.576,1000,0,853000,612000,1737.10,23.027,0.576,1447.02,micro3
micro3_nginx_c_410,nginx/1.4.6,54.200.80.169,612,41,0.604,1000,0,853000,612000,1656.97,24.744,0.604,1380.27,micro3
micro3_nginx_c_420,nginx/1.4.6,54.200.80.169,612,42,0.552,1000,0,853000,612000,1811.33,23.187,0.552,1508.85,micro3
micro3_nginx_c_430,nginx/1.4.6,54.200.80.169,612,43,0.581,1000,0,853000,612000,1720.51,24.993,0.581,1433.20,micro3
micro3_nginx_c_440,nginx/1.4.6,54.200.80.169,612,44,0.599,1000,0,853000,612000,1669.70,26.352,0.599,1390.87,micro3
micro3_nginx_c_450,nginx/1.4.6,54.200.80.169,612,45,0.603,1000,0,853000,612000,1659.04,27.124,0.603,1381.99,micro3
micro3_nginx_c_460,nginx/1.4.6,54.200.80.169,612,46,0.664,1000,0,853000,612000,1505.11,30.563,0.664,1253.77,micro3
micro3_nginx_c_470,nginx/1.4.6,54.200.80.169,612,47,0.654,1000,0,853000,612000,1528.65,30.746,0.654,1273.38,micro3
micro3_nginx_c_480,nginx/1.4.6,54.200.80.169,612,48,0.575,1000,0,853000,612000,1737.98,27.618,0.575,1447.75,micro3
micro3_nginx_c_490,nginx/1.4.6,54.200.80.169,612,49,0.578,1000,0,853000,612000,1731.15,28.305,0.578,1442.06,micro3
micro3_nginx_c_50,micro3
micro3_nginx_c_500,nginx/1.4.6,54.200.80.169,612,50,0.550,1000,0,853000,612000,1819.42,27.481,0.550,1515.59,micro3
micro3_nginx_c_510,nginx/1.4.6,54.200.80.169,612,51,0.552,1000,0,853000,612000,1810.23,28.173,0.552,1507.94,micro3
micro3_nginx_c_520,nginx/1.4.6,54.200.80.169,612,52,0.557,1000,0,853000,612000,1796.75,28.941,0.557,1496.71,micro3
micro3_nginx_c_530,nginx/1.4.6,54.200.80.169,612,53,0.544,1000,0,853000,612000,1838.19,28.833,0.544,1531.23,micro3
micro3_nginx_c_540,nginx/1.4.6,54.200.80.169,612,54,0.543,1000,0,853000,612000,1843.19,29.297,0.543,1535.39,micro3
micro3_nginx_c_550,nginx/1.4.6,54.200.80.169,612,55,0.739,1000,0,853000,612000,1353.52,40.635,0.739,1127.49,micro3
micro3_nginx_c_560,nginx/1.4.6,54.200.80.169,612,56,0.643,1000,0,853000,612000,1556.11,35.987,0.643,1296.25,micro3
micro3_nginx_c_570,nginx/1.4.6,54.200.80.169,612,57,0.546,1000,0,853000,612000,1830.79,31.134,0.546,1525.06,micro3
micro3_nginx_c_580,nginx/1.4.6,54.200.80.169,612,58,0.562,1000,0,853000,612000,1779.89,32.586,0.562,1482.66,micro3
micro3_nginx_c_590,nginx/1.4.6,54.200.80.169,612,59,0.551,1000,0,853000,612000,1814.39,32.518,0.551,1511.40,micro3
micro3_nginx_c_60,micro3
micro3_nginx_c_600,nginx/1.4.6,54.200.80.169,612,60,0.542,1000,0,853000,612000,1845.19,32.517,0.542,1537.05,micro3
micro3_nginx_c_610,nginx/1.4.6,54.200.80.169,612,61,0.541,1000,0,853000,612000,1846.95,33.027,0.541,1538.52,micro3
micro3_nginx_c_620,nginx/1.4.6,54.200.80.169,612,62,0.546,1000,0,853000,612000,1832.96,33.825,0.546,1526.87,micro3
micro3_nginx_c_630,nginx/1.4.6,54.200.80.169,612,63,0.566,1000,0,853000,612000,1767.60,35.641,0.566,1472.43,micro3
micro3_nginx_c_640,nginx/1.4.6,54.200.80.169,612,64,0.661,1000,0,853000,612000,1512.71,42.308,0.661,1260.10,micro3
micro3_nginx_c_650,nginx/1.4.6,54.200.80.169,612,65,0.539,1000,0,853000,612000,1855.37,35.034,0.539,1545.53,micro3
micro3_nginx_c_660,nginx/1.4.6,54.200.80.169,612,66,0.540,1000,0,853000,612000,1850.36,35.669,0.540,1541.37,micro3
micro3_nginx_c_670,nginx/1.4.6,54.200.80.169,612,67,0.557,1000,0,853000,612000,1796.69,37.291,0.557,1496.66,micro3
micro3_nginx_c_680,nginx/1.4.6,54.200.80.169,612,68,0.542,1000,0,853000,612000,1844.66,36.863,0.542,1536.61,micro3
micro3_nginx_c_690,nginx/1.4.6,54.200.80.169,612,69,0.565,1000,0,853000,612000,1770.58,38.970,0.565,1474.90,micro3
micro3_nginx_c_70,nginx/1.4.6,54.200.80.169,612,7,0.610,1000,0,853000,612000,1639.26,4.270,0.610,1365.51,micro3
micro3_nginx_c_700,nginx/1.4.6,54.200.80.169,612,70,0.543,1000,0,853000,612000,1840.47,38.034,0.543,1533.12,micro3
micro3_nginx_c_710,nginx/1.4.6,54.200.80.169,612,71,0.548,1000,0,853000,612000,1825.06,38.903,0.548,1520.29,micro3
micro3_nginx_c_720,nginx/1.4.6,54.200.80.169,612,72,0.558,1000,0,853000,612000,1791.60,40.188,0.558,1492.41,micro3
micro3_nginx_c_730,nginx/1.4.6,54.200.80.169,612,73,0.540,1000,0,853000,612000,1851.69,39.423,0.540,1542.48,micro3
micro3_nginx_c_740,nginx/1.4.6,54.200.80.169,612,74,0.541,1000,0,853000,612000,1847.27,40.059,0.541,1538.79,micro3
micro3_nginx_c_750,nginx/1.4.6,54.200.80.169,612,75,0.554,1000,0,853000,612000,1804.76,41.557,0.554,1503.38,micro3
micro3_nginx_c_760,nginx/1.4.6,54.200.80.169,612,76,0.550,1000,0,853000,612000,1818.13,41.801,0.550,1514.52,micro3
micro3_nginx_c_770,nginx/1.4.6,54.200.80.169,612,77,0.557,1000,0,853000,612000,1794.06,42.919,0.557,1494.46,micro3
micro3_nginx_c_780,nginx/1.4.6,54.200.80.169,612,78,0.536,1000,0,853000,612000,1866.65,41.786,0.536,1554.93,micro3
micro3_nginx_c_790,nginx/1.4.6,54.200.80.169,612,79,0.557,1000,0,853000,612000,1795.17,44.007,0.557,1495.39,micro3
micro3_nginx_c_80,nginx/1.4.6,54.200.80.169,612,8,0.622,1000,0,853000,612000,1606.65,4.979,0.622,1338.35,micro3
micro3_nginx_c_800,nginx/1.4.6,54.200.80.169,612,80,0.545,1000,0,853000,612000,1835.87,43.576,0.545,1529.30,micro3
micro3_nginx_c_810,nginx/1.4.6,54.200.80.169,612,81,0.565,1000,0,853000,612000,1770.68,45.745,0.565,1474.99,micro3
micro3_nginx_c_820,nginx/1.4.6,54.200.80.169,612,82,0.558,1000,0,853000,612000,1792.75,45.740,0.558,1493.38,micro3
micro3_nginx_c_830,nginx/1.4.6,54.200.80.169,612,83,0.574,1000,0,853000,612000,1742.06,47.645,0.574,1451.15,micro3
micro3_nginx_c_840,nginx/1.4.6,54.200.80.169,612,84,0.580,1000,0,853000,612000,1722.80,48.758,0.580,1435.10,micro3
micro3_nginx_c_850,nginx/1.4.6,54.200.80.169,612,85,0.558,1000,0,853000,612000,1792.45,47.421,0.558,1493.12,micro3
